Date,Open,High,Low,Close,Volume
2014-12-02,250.0,253.96,247.2,253.02,53804
2014-12-03,252.95,255.0,248.95,254.17,18672
2014-12-04,254.8,261.93,252.12,259.02,30282
2014-12-05,258.28,263.9,256.72,261.33,50158
2014-12-08,262.79,266.3075,260.77,264.63,38295
2014-12-09,263.676,268.31,261.83,267.5,36106
2014-12-10,269.14,271.97,263.99,264.0,55928
2014-12-11,263.69,268.79,263.16,263.8,28610
2014-12-12,260.02,263.0,252.72,254.71,54841
2014-12-15,255.0,256.0,251.33,253.4,34558
2014-12-16,258.14,258.14,250.08,251.0,37136
2014-12-17,251.56,259.98,250.0,257.24,62918
2014-12-18,257.6,259.2,251.86,254.99,52677
2014-12-19,254.34,255.0,249.15,251.96,171618
2014-12-22,252.4,255.0,252.31,255.0,37228
2014-12-23,255.0,256.055,253.48,254.59,27651
2014-12-24,253.9,256.17,253.71,254.72,11883
2014-12-26,255.0,255.0,251.025,254.89,13163
2014-12-29,254.67,258.24,254.67,255.01,36808
2014-12-30,256.89,256.89,254.41,254.99,11177
2014-12-31,255.0,258.96,252.6,252.79,18944
2015-01-02,254.38,254.38,250.02,250.65,12447
2015-01-05,248.5,251.6,240.97,241.36,25785
2015-01-06,242.01,244.7,236.625,237.48,40033
2015-01-07,239.79,243.77,236.34,242.25,15417
2015-01-08,243.87,243.87,239.32,241.83,20844
2015-01-09,240.03,240.9,233.77,235.5,12451
2015-01-12,231.94,233.09,227.56,229.35,19226
2015-01-13,233.08,234.87,227.66,229.09,17103
2015-01-14,226.05,227.22,224.26,226.17,14148
2015-01-15,225.23,226.97,222.14,223.31,14874
2015-01-16,222.45,227.84,221.61,225.33,13840
2015-01-20,226.38,227.71,225.4,225.8,8564
2015-01-21,226.02,226.79,223.44,225.46,12170
2015-01-22,225.35,237.34,225.35,235.79,16744
2015-01-23,236.56,237.87,233.15,234.02,9224
2015-01-26,236.81,239.42,231.84,236.88,22893
2015-01-27,224.47,234.68,224.47,232.01,8234
2015-01-28,238.97,245.0,237.622,239.09,59055
2015-01-29,238.94,244.54,238.94,244.52,37499
2015-01-30,241.77,248.51,241.77,244.05,274015
2015-02-02,245.0,247.39,237.9,244.845,47411
2015-02-03,245.04,247.91,243.81,245.24,48053
2015-02-04,245.0,247.69,242.5,245.01,23764
2015-02-05,245.05,252.32,245.0,251.77,25358
2015-02-06,252.42,257.34,252.42,255.01,30768
2015-02-09,254.2,255.206,249.48,250.53,15817
2015-02-10,254.25,254.25,250.5,251.25,11370
2015-02-11,250.4,252.98,246.0,249.71,14281
2015-02-12,249.73,254.74,249.73,253.77,22339
2015-02-13,254.5,256.5,253.03,255.0,30132
2015-02-17,255.0,255.0,252.21,252.56,11668
