Date,Open,High,Low,Close,Volume
2013-02-28,25.79,26.04,25.66,26.0,713636
2013-03-01,25.84,26.59,25.635,26.462,670736
2013-03-04,26.64,28.0,26.58,27.76,932570
2013-03-05,27.98,29.36,27.74,29.24,855496
2013-03-06,29.14,29.74,29.14,29.6,616782
2013-03-07,29.56,30.01,29.56,29.78,474432
2013-03-08,29.9,30.26,29.76,29.85,491702
2013-03-11,29.88,30.16,29.78,29.83,298772
2013-03-12,29.88,30.03,29.68,29.85,342940
2013-03-13,29.885,30.68,29.7438,30.43,408256
2013-03-14,30.41,30.63,30.28,30.49,282128
2013-03-15,30.54,30.54,30.15,30.26,523290
2013-03-18,29.98,30.54,29.98,30.32,186068
2013-03-19,30.39,30.69,30.24,30.5,195230
2013-03-20,30.61,31.14,30.54,31.04,207554
2013-03-21,30.8,31.16,30.45,30.54,285338
2013-03-22,30.685,31.152,30.685,31.085,283518
2013-03-25,31.08,31.12,30.5,30.64,236418
2013-03-26,30.78,31.16,30.62,31.11,293506
2013-03-27,30.9,30.9,30.42,30.5,378810
2013-03-28,30.6,31.15,30.575,30.908,523662
2013-04-01,30.84,31.15,30.522,30.785,314452
2013-04-02,30.97,31.2,30.46,30.7,271328
2013-04-03,30.82,30.96,30.46,30.48,194294
2013-04-04,30.58,30.9,30.56,30.88,215246
2013-04-05,30.45,30.81,30.45,30.77,96046
2013-04-08,30.76,30.945,30.606,30.8,122438
2013-04-09,30.78,30.82,30.33,30.42,158718
2013-04-10,30.48,31.1,30.42,30.88,228494
2013-04-11,30.76,31.14,30.62,30.74,121750
2013-04-12,30.645,30.925,30.591,30.815,149346
2013-04-15,30.76,30.97,29.92,29.96,270394
2013-04-16,30.12,30.32,29.94,30.28,266412
2013-04-17,30.16,30.32,29.5,30.19,388242
2013-04-18,30.32,30.67,29.68,30.6,337332
2013-04-19,30.61,31.18,30.56,30.89,147998
2013-04-22,31.0,31.0,30.3366,30.6875,111058
2013-04-23,30.87,31.0,30.55,30.82,271672
2013-04-24,30.76,30.96,30.66,30.78,219502
2013-04-25,30.9,31.2,30.78,31.08,266300
2013-04-26,31.08,31.12,30.86,31.0,293878
2013-04-29,31.1,31.58,31.0,31.4,698038
2013-04-30,31.435,31.738,31.435,31.5,545826
2013-05-01,31.61,31.69,31.46,31.5,481514
2013-05-02,31.705,32.245,31.64,32.17,332704
2013-05-03,32.46,32.93,32.4,32.5,347590
2013-05-06,32.5,32.74,32.22,32.44,272828
2013-05-07,32.56,32.98,32.44,32.92,356568
2013-05-08,32.8,33.42,32.09,33.08,499196
2013-05-09,32.855,33.045,32.5112,32.77,224126
2013-05-10,32.71,33.08,32.66,32.84,107788
2013-05-13,32.78,32.96,32.3,32.64,172142
2013-05-14,32.58,33.04,32.58,32.98,256518
2013-05-15,32.865,33.312,32.69,32.985,188314
2013-05-16,33.0,33.0,32.48,32.58,218632
2013-05-17,32.74,32.88,32.5,32.86,279804
2013-05-20,32.86,32.86,32.22,32.48,124150
2013-05-21,32.475,32.5475,32.335,32.4,161354
2013-05-22,32.33,32.62,31.54,31.63,567920
2013-05-23,31.59,31.74,31.18,31.62,440444
2013-05-24,31.55,32.1,31.44,32.04,310592
2013-05-28,32.45,32.94,32.14,32.66,448842
2013-05-29,32.42,32.76,31.98,32.41,246438
2013-05-30,32.44,32.6,32.26,32.43,176846
2013-05-31,32.33,32.53,32.15,32.22,243168
2013-06-03,32.21,32.56,31.99,32.44,274202
2013-06-04,32.26,32.56,31.88,32.3,638840
2013-06-05,32.195,32.511,31.79,32.08,321050
2013-06-06,32.15,32.66,31.9,32.65,326474
2013-06-07,32.565,33.272,32.52,33.15,241034
2013-06-10,33.28,33.61,33.005,33.545,283982
2013-06-11,33.13,33.38,32.6,33.12,309722
2013-06-12,33.14,33.45,32.96,33.0,303856
2013-06-13,32.91,33.365,32.826,33.265,138378
2013-06-14,33.3,33.3,32.89,33.0,126940
2013-06-17,33.12,33.14,32.57,32.82,197116
2013-06-18,32.9,33.39,32.6,33.22,141756
2013-06-19,33.28,33.44,32.88,32.88,206344
2013-06-20,32.65,32.71,31.84,31.84,208618
2013-06-21,31.98,32.18,31.55,32.08,623514
2013-06-24,31.78,32.07,31.68,31.82,306218
2013-06-25,31.9,32.28,31.5,32.07,187318
2013-06-26,32.32,32.62,32.26,32.46,127674
2013-06-27,32.685,32.982,32.545,32.735,188646
2013-06-28,32.625,32.97,32.36,32.685,583030
2013-07-01,32.85,33.6212,32.85,33.41,186038
2013-07-02,33.48,33.604,33.0,33.275,122382
2013-07-03,33.25,33.565,33.172,33.42,34272
2013-07-05,33.92,34.167,33.568,34.06,103656
2013-07-08,34.1,34.68,34.1,34.2,200500
2013-07-09,34.42,34.42,33.92,34.36,325344
2013-07-10,34.4,34.52,34.18,34.32,215714
2013-07-11,34.59,34.76,34.26,34.3,145402
2013-07-12,34.17,34.7,34.06,34.52,103982
2013-07-15,34.64,34.92,34.38,34.8,216106
2013-07-16,34.74,34.87,34.44,34.57,156236
2013-07-17,34.6,34.862,34.282,34.345,150874
2013-07-18,34.365,34.875,34.242,34.83,67822
2013-07-19,34.86,34.98,34.58,34.63,88860
2013-07-22,34.42,34.76,34.25,34.31,244542
2013-07-23,34.34,34.5,33.9,34.0,125626
2013-07-24,34.035,34.328,33.492,33.565,112982
2013-07-25,33.36,33.81,33.24,33.76,93348
2013-07-26,33.5,34.0,33.5,33.78,95948
2013-07-29,33.62,33.81,33.28,33.68,133830
2013-07-30,33.72,34.18,33.08,33.34,198706
2013-07-31,33.32,33.7,33.28,33.43,113032
2013-08-01,32.8,33.86,32.78,33.69,224324
2013-08-02,33.67,33.67,33.1,33.32,171660
2013-08-05,33.475,33.6,33.43,33.525,125102
2013-08-06,33.36,33.48,32.98,33.0,166056
2013-08-07,34.5,34.83,33.52,34.79,362518
2013-08-08,35.0,35.4,34.8,35.2,214258
2013-08-09,35.11,35.64,35.08,35.36,175908
2013-08-12,35.24,35.54,35.02,35.14,58364
2013-08-13,35.06,35.29,34.8,35.19,73066
2013-08-14,35.1,35.22,34.62,34.68,134848
2013-08-15,34.33,34.73,34.26,34.35,111948
2013-08-16,34.295,35.045,34.25,34.798,145926
2013-08-19,34.79,35.05,34.68,34.7,96660
2013-08-20,34.765,35.42,34.62,35.19,88584
2013-08-21,35.19,35.41,34.56,34.74,142620
2013-08-22,34.8,35.73,34.8,35.62,125228
2013-08-23,35.59,35.86,35.26,35.72,188372
2013-08-26,35.68,35.8,35.16,35.23,78600
2013-08-27,34.93,35.398,34.54,34.615,105412
2013-08-28,34.57,34.99,34.25,34.51,78330
2013-08-29,34.42,35.04,34.3,34.82,99266
2013-08-30,34.71,34.86,33.86,34.065,100726
2013-09-03,34.39,34.74,33.9,34.16,79542
2013-09-04,34.11,34.44,34.0,34.26,86230
2013-09-05,34.26,34.44,33.84,34.08,96546
2013-09-06,34.18,34.42,33.27,33.74,103550
2013-09-09,33.75,34.2,33.38,34.15,85552
2013-09-10,34.29,34.48,34.02,34.44,136414
2013-09-11,34.31,34.5,34.13,34.28,127452
2013-09-12,34.48,34.58,34.06,34.41,88614
2013-09-13,34.41,35.08,34.41,35.07,117938
2013-09-16,35.31,35.44,34.91,35.17,148282
2013-09-17,35.17,35.5,34.78,35.49,106660
2013-09-18,35.26,35.86,35.05,35.79,117208
2013-09-19,35.755,35.995,35.398,35.515,76098
2013-09-20,35.69,36.07,35.6,35.86,315258
2013-09-23,36.02,36.1,35.5,35.78,85674
2013-09-24,35.92,36.2,35.81,35.94,83286
2013-09-25,36.0,36.0,35.32,35.38,84556
2013-09-26,35.54,35.77,35.12,35.36,104978
2013-09-27,35.18,35.56,35.0,35.29,86616
2013-09-30,35.05,35.12,34.84,34.94,253642
2013-10-01,34.78,35.78,34.78,35.67,258992
2013-10-02,35.54,35.74,35.32,35.56,183248
2013-10-03,35.5,35.53,34.84,34.9,132128
2013-10-04,34.97,35.22,34.76,34.99,115126
2013-10-07,34.8,35.085,34.635,34.735,204302
2013-10-08,34.84,35.02,34.25,34.42,113736
2013-10-09,34.42,34.57,33.88,34.0,177038
2013-10-10,34.47,35.26,33.99,35.2,194556
2013-10-11,35.22,35.86,34.92,35.68,110868
2013-10-14,35.46,36.06,35.44,36.02,202342
2013-10-15,35.9,36.11,35.34,35.5,182618
2013-10-16,35.62,36.01,35.53,35.65,151964
2013-10-17,35.5,35.96,35.5,35.635,173596
2013-10-18,35.725,35.95,35.5,35.765,293394
2013-10-21,35.82,36.04,35.77,36.02,159440
2013-10-22,36.2,36.535,36.182,36.35,131316
2013-10-23,36.75,37.6,36.64,37.18,303268
2013-10-24,37.47,37.98,37.42,37.82,222636
2013-10-25,37.96,38.18,37.49,37.66,306880
2013-10-28,37.79,38.16,37.75,37.96,217652
2013-10-29,38.115,38.652,38.09,38.49,103502
2013-10-30,38.62,38.84,38.0,38.08,135586
2013-10-31,38.235,38.414,37.755,37.835,142248
2013-11-01,37.905,38.1936,37.285,37.525,145316
2013-11-04,37.75,38.435,37.462,38.285,183120
2013-11-05,38.245,38.995,38.0,38.875,217702
2013-11-06,38.89,39.26,38.17,38.46,308182
2013-11-07,38.74,38.76,37.71,37.98,207340
2013-11-08,38.015,38.6846,38.015,38.52,212658
2013-11-11,38.58,38.68,38.25,38.43,254706
2013-11-12,38.35,38.81,38.24,38.6,216584
2013-11-13,38.47,39.47,38.45,39.25,185998
2013-11-14,39.37,39.47,39.1,39.22,97058
2013-11-15,39.2,39.42,38.91,39.1,390372
2013-11-18,39.26,40.41,39.26,40.27,776078
2013-11-19,40.4,41.15,39.98,40.895,293872
2013-11-20,40.84,41.41,40.84,41.16,217880
2013-11-21,41.38,42.81,41.38,42.67,259552
2013-11-22,42.66,43.275,42.165,43.03,244502
2013-11-25,43.335,43.3862,42.745,42.78,240152
2013-11-26,42.94,43.26,42.46,42.67,300446
2013-11-27,42.78,42.94,42.52,42.7,160278
2013-11-29,42.985,43.13,42.425,42.438,181772
2013-12-02,42.71,43.12,42.22,42.77,342882
2013-12-03,42.6,42.994,42.365,42.82,588778
2013-12-04,42.59,43.148,42.385,42.72,243586
2013-12-05,42.745,42.962,41.905,42.705,335486
2013-12-06,43.48,43.94,43.2,43.82,342148
2013-12-09,43.89,44.165,43.69,43.885,463976
2013-12-10,43.395,44.028,43.39,43.82,498126
2013-12-11,43.95,44.07,42.92,43.15,314386
2013-12-12,43.14,43.322,42.75,43.06,260978
2013-12-13,43.3,43.5,42.99,43.08,280152
2013-12-16,43.13,43.58,43.08,43.3,220576
2013-12-17,43.22,43.68,42.94,43.35,132660
2013-12-18,43.3,43.8,43.06,43.77,337520
2013-12-19,43.59,43.9,43.5,43.8,243438
2013-12-20,43.86,44.32,43.58,44.23,525594
2013-12-23,44.16,44.8,44.1,44.74,235152
2013-12-24,44.7,45.02,44.56,44.74,87564
2013-12-26,44.88,45.64,44.62,45.46,278136
2013-12-27,45.63,46.12,44.82,44.98,233510
2013-12-30,45.09,46.18,44.95,46.0,216623
2013-12-31,46.12,46.49,45.22,45.4,213593
2014-01-02,46.51,46.9,45.24,45.32,461314
2014-01-03,45.63,46.44,45.32,46.08,382675
2014-01-06,46.03,46.47,45.48,45.53,304630
2014-01-07,45.6,46.22,45.4,45.51,260921
2014-01-08,45.42,45.71,45.23,45.68,397402
2014-01-09,45.97,46.22,45.45,46.14,308186
2014-01-10,46.25,46.67,45.78,46.66,298730
2014-01-13,46.5,47.3,46.3014,46.57,357297
2014-01-14,46.57,47.08,46.57,47.04,240884
2014-01-15,47.11,47.535,47.01,47.45,395929
2014-01-16,47.53,47.81,47.13,47.39,269271
2014-01-17,47.29,47.64,47.15,47.48,227141
2014-01-21,47.64,48.13,47.52,48.05,227783
2014-01-22,48.28,48.86,48.24,48.56,309179
2014-01-23,49.33,49.33,48.29,48.57,430816
2014-01-24,48.33,48.74,47.18,47.31,521246
2014-01-27,47.71,47.71,46.01,46.28,506802
2014-01-28,46.43,47.06,46.395,46.89,359397
2014-01-29,46.58,48.02,46.5001,47.92,406299
2014-01-30,48.5,48.51,47.46,48.16,283510
2014-01-31,47.31,48.54,47.0,48.13,231539
2014-02-03,48.2,48.49,45.91,46.42,316121
2014-02-04,46.81,47.2296,45.81,46.9,211324
2014-02-05,46.74,46.95,45.5742,46.22,286002
2014-02-06,46.39,47.0499,46.39,46.54,249930
2014-02-07,46.26,47.5,46.26,47.36,254497
2014-02-10,47.2,47.53,46.73,47.41,196592
2014-02-11,47.66,48.15,47.27,47.8,180542
2014-02-12,47.69,48.04,47.26,47.71,231041
2014-02-13,47.31,48.39,47.31,48.32,267027
2014-02-14,48.23,48.57,48.0,48.31,215415
2014-02-18,48.3,48.67,48.06,48.4,194996
2014-02-19,48.08,48.702,47.7,47.77,315774
2014-02-20,47.31,48.21,47.31,47.75,303928
2014-02-21,47.67,48.16,47.59,47.66,214958
2014-02-24,47.48,48.23,47.42,47.98,394687
2014-02-25,48.24,48.93,48.13,48.59,524941
2014-02-26,48.52,52.35,48.52,51.44,576199
2014-02-27,50.43,51.31,49.38,50.59,562318
2014-02-28,50.68,51.73,50.46,50.9,359208
2014-03-03,50.38,51.2569,50.1401,51.04,244839
2014-03-04,51.43,53.19,51.03,52.9,651579
2014-03-05,52.61,53.33,52.06,52.79,431989
2014-03-06,53.02,53.41,52.416,53.13,255516
2014-03-07,53.15,53.87,53.131,53.51,381997
2014-03-10,53.39,54.11,53.01,53.22,374023
2014-03-11,53.31,53.5454,52.77,53.13,322335
2014-03-12,52.99,53.55,52.51,53.37,251028
2014-03-13,53.64,53.64,52.19,52.52,237783
2014-03-14,53.3,54.17,52.93,53.54,286331
2014-03-17,53.88,54.94,53.81,54.57,350329
2014-03-18,54.57,54.99,54.0,54.69,328730
2014-03-19,54.69,54.95,53.12,53.29,433133
2014-03-20,53.06,54.76,52.81,54.5,267067
2014-03-21,54.9,55.0,53.34,53.39,448905
2014-03-24,53.62,53.94,52.38,52.89,252570
2014-03-25,53.07,53.47,52.55,52.6,251835
2014-03-26,52.78,53.26,51.7,51.72,214722
2014-03-27,51.66,51.87,51.16,51.28,234505
2014-03-28,51.25,52.25,51.01,51.51,214569
2014-03-31,51.7,52.47,51.34,52.11,285443
2014-04-01,52.32,52.72,52.2,52.34,371129
2014-04-02,52.56,52.56,51.79,51.92,253170
2014-04-03,51.95,52.349,51.44,51.46,200727
2014-04-04,51.86,51.99,49.851,50.21,381652
2014-04-07,50.0,50.07,48.42,48.59,388781
2014-04-08,48.61,49.22,48.0793,48.69,355888
2014-04-09,48.83,49.73,48.83,49.42,402272
2014-04-10,49.34,49.73,48.28,48.34,230235
2014-04-11,48.0,48.79,47.85,48.0,236177
2014-04-14,48.52,48.85,47.95,48.24,171566
2014-04-15,48.3,48.6996,46.97,47.97,294300
2014-04-16,48.31,48.99,48.07,48.46,541204
2014-04-17,48.5,48.96,47.72,47.81,244845
2014-04-21,47.72,48.11,47.28,47.68,210903
2014-04-22,47.67,48.85,47.49,48.55,639504
2014-04-23,48.63,48.99,47.22,47.36,293802
2014-04-24,47.51,47.73,46.34,46.5,384988
2014-04-25,46.21,46.5,45.66,45.79,337117
2014-04-28,45.85,46.28,43.87,44.35,761007
2014-04-29,44.41,45.455,44.08,44.4,625484
2014-04-30,44.11,44.72,43.82,43.86,517147
2014-05-01,43.81,44.71,43.691,44.29,511862
2014-05-02,44.34,45.28,44.34,44.69,496756
2014-05-05,44.43,44.74,43.94,44.45,514117
2014-05-06,44.25,44.87,44.01,44.14,779258
2014-05-07,45.75,46.5,42.97,43.18,920199
2014-05-08,43.18,43.92,41.91,42.06,683066
2014-05-09,41.83,42.31,41.461,42.06,301561
2014-05-12,42.09,42.71,41.84,42.45,457247
2014-05-13,42.44,42.785,42.2075,42.53,541325
2014-05-14,42.38,42.49,40.94,41.02,265786
2014-05-15,40.76,41.23,40.0,41.01,416308
2014-05-16,40.91,41.55,40.54,41.54,305279
2014-05-19,41.32,41.91,41.09,41.34,210744
2014-05-20,41.34,41.435,40.25,40.69,233560
2014-05-21,40.84,41.69,40.56,41.54,441199
2014-05-22,41.84,42.64,41.68,42.57,474247
2014-05-23,42.63,43.1,42.41,42.55,441730
2014-05-27,43.1,43.88,42.81,43.48,378458
2014-05-28,43.5,43.76,42.41,42.42,455121
2014-05-29,42.7,43.29,42.48,43.13,299024
2014-05-30,43.17,43.55,43.02,43.35,497884
2014-06-02,43.3,43.65,43.09,43.53,280374
2014-06-03,43.58,43.61,43.03,43.28,561855
2014-06-04,43.07,43.68,43.07,43.55,243731
2014-06-05,43.64,44.07,43.19,43.2,281778
2014-06-06,43.45,43.86,43.39,43.52,215991
2014-06-09,43.44,43.68,43.04,43.3,155636
2014-06-10,43.16,43.3,42.45,42.71,224394
2014-06-11,42.49,42.9,42.49,42.78,122704
2014-06-12,42.75,42.77,42.29,42.43,119121
2014-06-13,42.66,42.7,42.1,42.31,142635
2014-06-16,42.21,42.53,41.92,42.31,123316
2014-06-17,42.52,42.792,42.06,42.36,245803
2014-06-18,42.25,42.51,42.0,42.23,261352
2014-06-19,42.17,42.61,42.0,42.11,194464
2014-06-20,42.33,42.45,41.97,42.09,521314
2014-06-23,42.1,42.57,42.0005,42.38,211009
2014-06-24,42.14,42.9,42.02,42.06,268431
2014-06-25,41.93,42.59,41.836,42.29,338428
2014-06-26,42.3,42.96,42.01,42.58,272373
2014-06-27,42.41,42.726,42.29,42.45,227407
2014-06-30,42.28,42.48,41.54,42.39,536369
2014-07-01,42.39,43.2,42.15,42.74,217943
2014-07-02,42.63,42.99,42.44,42.67,194153
2014-07-03,42.75,43.06,42.58,42.7,119986
2014-07-07,42.55,42.95,41.93,42.1,210488
2014-07-08,42.1,42.22,41.65,41.88,421887
2014-07-09,41.95,42.68,41.73,42.48,257701
2014-07-10,41.79,42.28,41.55,42.02,312436
2014-07-11,42.14,42.58,41.86,42.34,230079
2014-07-14,42.67,42.7599,41.87,41.97,147227
2014-07-15,41.81,42.4,41.5258,41.85,277007
2014-07-16,42.04,42.13,41.17,41.17,228706
2014-07-17,40.85,41.54,40.68,41.08,270705
2014-07-18,41.02,41.99,41.02,41.63,218072
2014-07-21,41.33,41.4,40.74,41.07,358282
2014-07-22,41.5,41.96,41.43,41.78,229296
2014-07-23,41.88,45.5,41.55,45.14,1297291
2014-07-24,45.34,45.39,44.2,44.24,446885
2014-07-25,43.98,44.46,43.81,44.16,301985
2014-07-28,44.1,44.65,43.74,43.8,328214
2014-07-29,43.92,44.196,43.27,43.39,378838
2014-07-30,43.47,43.78,42.96,42.98,347547
2014-07-31,42.5,43.005,41.6,41.69,609322
2014-08-01,42.03,42.76,41.59,41.74,397494
2014-08-04,41.9,43.18,41.53,43.11,313584
2014-08-05,42.98,43.81,42.77,43.27,495294
2014-08-06,40.35,42.08,38.81,41.0,996644
2014-08-07,41.29,41.74,41.08,41.15,414428
2014-08-08,41.1,41.31,40.83,41.01,272833
2014-08-11,41.0,41.43,40.6,41.0,192701
2014-08-12,41.0,41.39,40.42,40.65,221265
2014-08-13,40.74,41.01,39.45,40.9,210713
2014-08-14,40.98,41.35,40.67,40.8,146120
2014-08-15,41.12,41.14,40.16,40.42,209483
2014-08-18,40.81,41.15,40.23,40.34,325178
2014-08-19,40.33,40.59,40.02,40.31,398674
2014-08-20,40.08,40.24,39.65,39.66,279603
2014-08-21,39.65,39.73,38.55,39.16,521234
2014-08-22,39.15,39.63,39.04,39.32,262885
2014-08-25,39.56,39.69,38.52,39.54,300466
2014-08-26,39.49,39.7,39.13,39.57,230915
2014-08-27,39.53,39.58,39.34,39.485,249015
2014-08-28,39.25,39.62,39.02,39.42,196896
2014-08-29,39.56,39.84,39.31,39.6,208318
2014-09-02,39.61,40.0555,39.5,39.89,238001
2014-09-03,39.96,40.349,39.71,39.87,290935
2014-09-04,39.92,40.17,39.69,39.86,348524
2014-09-05,39.79,40.25,39.65,40.15,243211
2014-09-08,40.0,40.45,39.9,40.24,330806
2014-09-09,40.31,40.31,38.49,38.54,367188
2014-09-10,38.43,38.67,37.32,38.42,424544
2014-09-11,38.33,38.63,37.77,37.99,334452
2014-09-12,37.91,38.16,37.65,37.73,275893
2014-09-15,37.82,38.685,37.45,38.5,382497
2014-09-16,38.38,40.63,38.38,40.45,1032851
2014-09-17,40.27,40.93,39.69,40.73,570847
2014-09-18,40.77,41.73,40.55,41.67,639002
2014-09-19,41.72,42.69,40.8401,40.95,533462
2014-09-22,40.85,41.03,40.57,40.94,398570
2014-09-23,40.93,40.93,40.34,40.42,437348
2014-09-24,40.64,41.007,39.85,39.97,271936
2014-09-25,39.79,40.43,39.79,40.1,344504
2014-09-26,40.16,40.58,40.15,40.51,234825
2014-09-29,40.18,40.765,40.02,40.53,287883
2014-09-30,40.55,40.78,39.99,39.99,503098
2014-10-01,40.18,40.8097,39.91,39.93,331820
2014-10-02,39.97,40.87,39.97,40.78,343951
2014-10-03,41.22,41.55,40.914,41.12,222810
2014-10-06,41.12,41.2,40.77,40.79,209640
2014-10-07,40.49,40.85,40.35,40.39,273752
2014-10-08,40.35,41.2,40.21,41.185,216149
2014-10-09,41.2,41.41,39.71,39.975,346934
2014-10-10,39.78,40.6,39.73,40.0,185356
2014-10-13,40.07,40.59,39.4901,39.81,282381
2014-10-14,40.23,41.65,40.0285,41.62,362879
2014-10-15,41.36,43.13,41.31,42.83,913353
2014-10-16,42.32,43.41,42.32,42.63,278984
2014-10-17,43.16,43.33,42.32,42.55,268779
2014-10-20,42.33,43.67,42.06,43.62,214323
2014-10-21,43.59,43.605,42.77,43.41,282143
2014-10-22,41.56,43.81,41.43,43.78,243059
2014-10-23,43.99,43.99,41.7,41.81,383567
2014-10-24,41.97,43.21,41.97,43.18,166345
2014-10-27,42.95,43.46,42.87,43.44,154134
2014-10-28,43.71,44.43,43.42,44.34,209933
2014-10-29,44.35,45.0,44.16,44.69,337716
2014-10-30,44.67,45.86,44.51,45.79,279612
2014-10-31,46.16,47.0,46.025,46.76,559081
2014-11-03,46.61,46.9675,45.73,46.25,494417
2014-11-04,46.36,47.1,45.68,46.7,457288
2014-11-05,48.0,50.385,46.8601,49.52,801254
2014-11-06,49.17,50.66,49.17,50.49,328357
2014-11-07,50.38,51.25,49.59,50.08,397894
2014-11-10,50.26,50.53,49.778,50.41,216933
2014-11-11,50.22,50.2325,49.75,50.11,273652
2014-11-12,49.97,50.38,49.79,50.19,198134
2014-11-13,50.07,50.795,50.04,50.15,141463
2014-11-14,50.08,50.4313,49.7485,50.01,127343
2014-11-17,50.07,50.17,48.86,48.96,206941
2014-11-18,49.19,49.5,48.8,49.27,202110
2014-11-19,49.17,49.87,48.64,49.21,205746
2014-11-20,48.92,51.41,48.8901,51.2,349584
2014-11-21,51.85,51.9399,50.6,50.65,232546
2014-11-24,50.62,51.49,50.49,50.93,267715
2014-11-25,51.92,52.97,51.56,52.17,342350
2014-11-26,51.99,52.63,51.65,52.53,205079
2014-11-28,52.77,54.8,52.77,52.78,173319
2014-12-01,52.9,54.5,52.9,53.73,515075
2014-12-02,53.7,54.13,53.31,53.93,206466
2014-12-03,53.92,54.85,53.55,54.4,235356
2014-12-04,54.51,54.69,53.74,54.06,274858
2014-12-05,54.03,54.47,53.33,54.11,216546
2014-12-08,53.83,55.21,53.51,54.5,322200
2014-12-09,53.95,56.04,53.51,55.85,644305
2014-12-10,55.7,56.09,54.48,54.56,327352
2014-12-11,54.96,56.15,54.96,55.53,311168
2014-12-12,54.86,57.0,54.86,56.39,407385
2014-12-15,56.69,57.0,54.87,56.02,537875
2014-12-16,56.08,56.23,54.56,54.59,398366
2014-12-17,54.69,55.25,53.79,55.1,446007
2014-12-18,55.63,55.95,54.57,54.8,422045
2014-12-19,54.87,54.97,53.74,53.8,612465
2014-12-22,54.09,55.644,53.66,55.22,393615
2014-12-23,55.28,55.89,54.86,55.1,205735
2014-12-24,55.09,56.22,54.81,55.36,136271
2014-12-26,55.7,56.2,55.27,55.62,137104
2014-12-29,55.73,56.479,55.65,55.73,236241
2014-12-30,55.63,56.28,55.15,55.4,190916
2014-12-31,55.69,56.63,55.59,55.8,343439
2015-01-02,56.35,57.22,55.92,57.0,401808
2015-01-05,56.81,58.09,56.51,57.39,488782
2015-01-06,58.01,58.09,56.65,57.75,398596
2015-01-07,57.93,60.78,57.62,60.51,655600
2015-01-08,61.11,62.13,60.89,61.53,543933
2015-01-09,61.33,61.96,61.11,61.79,247895
2015-01-12,61.98,62.62,61.62,62.05,236102
2015-01-13,62.49,63.71,62.37,63.05,271957
2015-01-14,62.53,63.12,61.8,62.52,248293
2015-01-15,62.61,62.9148,61.5,62.32,219168
2015-01-16,61.82,61.99,61.13,61.98,404162
2015-01-20,62.16,62.59,60.25,61.13,333725
2015-01-21,60.87,61.752,60.45,61.5,324117
2015-01-22,61.69,61.7,60.76,60.97,352973
2015-01-23,61.0,62.32,60.75,61.98,349698
2015-01-26,62.37,63.62,62.24,63.31,320523
2015-01-27,62.66,63.2,62.44,62.99,255644
2015-01-28,63.19,63.8799,62.59,63.34,271744
2015-01-29,63.19,64.74,62.78,64.5,304566
2015-01-30,64.2,64.52,62.95,63.46,356734
2015-02-02,63.6,64.16,61.59,62.48,346470
2015-02-03,62.55,63.48,62.26,63.19,308411
2015-02-04,62.89,64.07,62.656,63.79,223385
2015-02-05,63.9,64.79,62.9,63.31,228563
2015-02-06,63.43,63.76,62.01,62.91,286925
2015-02-09,62.73,62.941,61.9,62.14,217829
2015-02-10,62.5,63.92,62.1,63.3,246528
2015-02-11,63.35,63.75,62.2,62.79,203271
2015-02-12,62.83,63.5,61.82,63.22,284342
2015-02-13,62.93,63.4648,61.39,62.11,339867
2015-02-17,62.01,62.7,61.69,62.43,182908
