Date,Open,High,Low,Close,Volume
2013-03-11,58.22,58.86,57.97,58.45,48888
2013-03-12,58.16,58.84,57.21,58.17,53256
2013-03-13,58.36,58.68,57.59,57.82,59662
2013-03-14,57.85,58.86,57.85,58.72,51740
2013-03-15,58.82,58.82,57.72,58.06,142111
2013-03-18,57.4,57.95,56.97,57.14,66687
2013-03-19,57.43,57.67,56.1,56.22,98958
2013-03-20,56.5,56.74,56.1,56.5,143390
2013-03-21,55.92,56.75,55.82,56.19,153802
2013-03-22,56.29,56.5,55.65,55.89,73741
2013-03-25,55.92,56.7,55.02,55.6,76853
2013-03-26,55.98,56.32,55.71,56.17,78990
2013-03-27,55.82,57.5468,55.82,57.34,113708
2013-03-28,57.3,57.355,56.32,56.74,70520
2013-04-01,56.58,56.88,55.14,56.35,109580
2013-04-02,56.5,56.68,55.39,55.59,84468
2013-04-03,55.75,56.008,54.1,54.21,67290
2013-04-04,54.0,54.47,53.78,54.39,55793
2013-04-05,53.41,54.18,52.91,53.33,49095
2013-04-08,53.35,53.49,52.61,53.43,69815
2013-04-09,53.48,53.85,53.15,53.18,47123
2013-04-10,53.32,54.75,53.32,54.45,41120
2013-04-11,54.37,55.1122,54.06,54.13,40381
2013-04-12,53.71,54.05,52.72,53.72,31633
2013-04-15,53.21,53.7125,50.81,50.99,77383
2013-04-16,51.57,51.98,50.97,51.64,73569
2013-04-17,51.03,51.64,50.1,51.09,68462
2013-04-18,51.3,51.79,50.47,50.65,52409
2013-04-19,50.6,51.05,50.05,50.93,81080
2013-04-22,50.93,51.12,49.73,50.91,50733
2013-04-23,51.31,52.47,51.31,52.15,52449
2013-04-24,52.09,52.1675,51.02,51.77,126624
2013-04-25,56.54,60.14,54.4701,54.59,319063
2013-04-26,54.5,54.72,53.675,54.35,166323
2013-04-29,54.41,55.36,54.38,55.04,136597
2013-04-30,55.0,56.13,54.92,55.93,90616
2013-05-01,55.62,56.0,54.36,54.85,172981
2013-05-02,54.62,55.2,53.9501,54.83,72532
2013-05-03,55.41,56.38,55.148,55.73,60150
2013-05-06,55.61,56.03,54.894,55.85,29329
2013-05-07,55.86,56.47,55.69,56.33,66114
2013-05-08,56.09,56.72,55.42,56.63,87800
2013-05-09,56.56,56.71,55.87,56.26,59593
2013-05-10,56.5,57.3,56.2901,56.76,57051
2013-05-13,56.57,56.7,55.72,55.93,40988
2013-05-14,55.85,57.54,55.85,57.18,108758
2013-05-15,56.83,57.67,56.676,57.48,60730
2013-05-16,57.44,57.93,57.13,57.58,81935
2013-05-17,57.84,58.55,57.36,58.32,102598
2013-05-20,57.96,59.0,57.96,58.5,157301
2013-05-21,58.38,58.734,57.84,58.17,81098
2013-05-22,58.12,58.65,56.48,56.87,55509
2013-05-23,56.52,57.5,56.52,57.34,70377
2013-05-24,57.14,57.57,56.67,57.21,89024
2013-05-28,57.85,59.49,57.85,58.8,87965
2013-05-29,58.23,58.809,57.35,57.68,45957
2013-05-30,57.72,58.51,57.52,58.19,26539
2013-05-31,57.67,58.842,57.3,57.4,60089
2013-06-03,57.73,58.46,57.23,58.33,125587
2013-06-04,58.32,58.69,57.17,57.75,40751
2013-06-05,57.55,58.0499,56.43,56.54,24534
2013-06-06,56.64,57.2,56.08,56.94,48121
2013-06-07,57.49,58.39,57.33,57.64,20408
2013-06-10,57.76,58.53,57.19,58.46,32773
2013-06-11,57.6725,58.33,56.74,57.46,28306
2013-06-12,58.25,58.25,56.11,56.41,34306
2013-06-13,56.36,59.0,56.14,58.7,41456
2013-06-14,58.66,58.7,56.5,56.66,30437
2013-06-17,57.11,57.73,56.25,57.12,41602
2013-06-18,57.12,58.605,57.1,57.59,69246
2013-06-19,57.57,57.64,56.02,56.3,45490
2013-06-20,55.33,56.44,54.5,55.1,51969
2013-06-21,55.3,56.215,54.461,56.05,109163
2013-06-24,55.37,55.76,54.325,54.45,66382
2013-06-25,54.98,55.58,54.51,55.04,51377
2013-06-26,55.52,56.198,54.46,54.87,46113
2013-06-27,55.1,56.14,54.97,55.94,50517
2013-06-28,55.62,56.15,55.02,55.07,534174
2013-07-01,55.26,56.9,54.958,56.46,105448
2013-07-02,56.57,57.51,56.3,56.92,71408
2013-07-03,56.47,57.4025,56.47,56.91,19996
2013-07-05,57.86,58.6,57.75,58.58,37420
2013-07-08,58.63,59.87,58.63,59.38,80886
2013-07-09,59.68,60.3,59.26,59.95,90490
2013-07-10,59.73,60.92,59.73,60.79,38746
2013-07-11,61.36,61.82,60.9,61.69,41694
2013-07-12,61.42,62.21,61.26,61.74,38861
2013-07-15,61.69,62.08,60.88,62.01,47463
2013-07-16,61.98,62.3,61.41,61.97,52557
2013-07-17,62.41,62.6,61.48,61.62,60842
2013-07-18,61.62,61.7,60.94,61.53,71685
2013-07-19,61.39,61.88,61.3579,61.8,41394
2013-07-22,61.45,62.75,61.39,62.68,44324
2013-07-23,62.96,63.09,62.04,62.18,34381
2013-07-24,62.37,62.855,61.24,61.59,44526
2013-07-25,61.35,62.46,61.1,61.84,68265
2013-07-26,61.35,61.35,58.96,59.1,103601
2013-07-29,58.82,59.08,57.83,58.03,90455
2013-07-30,58.05,58.99,57.2,57.63,200683
2013-07-31,59.5,59.5,55.1401,56.68,197081
2013-08-01,56.99,57.88,56.42,57.83,162181
2013-08-02,57.27,58.71,57.25,58.63,95004
2013-08-05,58.43,58.85,57.8,58.62,57216
2013-08-06,58.43,58.43,57.25,57.78,56042
2013-08-07,57.46,57.855,56.98,57.16,56831
2013-08-08,57.54,58.4,57.25,58.17,43529
2013-08-09,57.97,57.97,57.25,57.67,35192
2013-08-12,57.16,58.74,57.16,58.63,35382
2013-08-13,59.01,59.25,58.32,58.88,20766
2013-08-14,58.96,58.96,57.92,58.04,41209
2013-08-15,57.19,57.4099,56.84,56.85,46906
2013-08-16,56.62,56.81,56.04,56.33,50900
2013-08-19,56.16,57.254,55.73,55.74,30290
2013-08-20,55.86,56.36,55.33,55.84,41181
2013-08-21,55.68,55.905,55.09,55.19,26635
2013-08-22,55.47,56.54,55.21,56.12,37144
2013-08-23,56.16,56.63,55.3415,56.27,40752
2013-08-26,56.3,56.86,56.044,56.3,35761
2013-08-27,55.45,55.99,55.1,55.4,55426
2013-08-28,55.29,56.2,55.29,55.76,28180
2013-08-29,55.79,56.5,55.47,56.38,27195
2013-08-30,56.45,56.6,55.68,56.13,80812
2013-09-03,56.83,57.16,55.65,55.83,31434
2013-09-04,55.94,57.0299,55.86,56.86,28627
2013-09-05,56.06,57.37,55.82,56.16,36140
2013-09-06,56.57,57.06,55.22,56.46,27921
2013-09-09,56.88,57.68,56.54,57.6,29891
2013-09-10,57.83,59.49,57.5,59.46,49194
2013-09-11,59.32,59.67,58.96,59.31,59673
2013-09-12,59.05,59.2,58.14,58.32,43531
2013-09-13,58.48,58.98,57.84,58.4,33831
2013-09-16,58.99,59.2,57.87,58.5,27507
2013-09-17,58.45,58.7,57.77,58.62,40121
2013-09-18,58.45,59.56,57.65,58.9,37220
2013-09-19,59.0,59.28,58.584,58.92,26136
2013-09-20,59.35,60.94,59.08,60.67,133849
2013-09-23,60.31,61.49,59.73,60.79,54432
2013-09-24,60.83,61.81,60.26,61.33,59872
2013-09-25,61.33,61.94,60.66,61.3,51014
2013-09-26,61.29,62.45,61.07,61.72,39781
2013-09-27,61.13,61.59,61.03,61.32,36088
2013-09-30,60.47,61.54,60.47,61.36,91959
2013-10-01,61.5,62.75,61.5,62.61,45435
2013-10-02,62.22,62.94,61.95,62.67,63717
2013-10-03,62.35,62.66,62.0,62.09,58145
2013-10-04,61.94,62.7,61.875,62.36,19796
2013-10-07,61.62,62.46,61.352,61.52,66241
2013-10-08,61.32,62.61,60.94,61.22,118345
2013-10-09,61.34,61.5,60.52,61.0,67553
2013-10-10,61.85,63.3,61.35,62.99,35783
2013-10-11,62.61,64.24,62.61,64.05,69423
2013-10-14,63.47,64.52,63.18,64.41,38846
2013-10-15,64.28,64.46,63.99,64.26,79188
2013-10-16,64.59,64.9,64.295,64.62,63214
2013-10-17,64.44,66.1,64.3,65.9,81091
2013-10-18,66.6,66.68,65.33,65.872,78668
2013-10-21,65.89,66.33,65.48,65.56,62604
2013-10-22,65.69,66.2,65.3175,65.78,55768
2013-10-23,65.14,65.37,64.66,64.99,49786
2013-10-24,64.99,65.38,64.2,65.2,37415
2013-10-25,65.47,65.58,64.73,65.58,79367
2013-10-28,65.41,65.98,65.23,65.9,43303
2013-10-29,65.93,66.5,65.69,66.15,44058
2013-10-30,65.99,66.28,65.05,65.33,71128
2013-10-31,68.0,68.0,65.515,66.19,215524
2013-11-01,65.88,65.88,64.7,64.82,175919
2013-11-04,64.8,66.23,64.04,66.06,186547
2013-11-05,65.5,66.25,65.15,65.93,69634
2013-11-06,65.8,66.37,65.1,66.12,67092
2013-11-07,66.27,66.27,64.03,64.09,78440
2013-11-08,64.05,65.97,64.05,65.47,73886
2013-11-11,65.14,66.25,64.59,65.882,94653
2013-11-12,65.39,66.47,65.263,66.07,84708
2013-11-13,65.37,66.12,65.12,66.12,87022
2013-11-14,65.87,66.16,65.0101,65.74,64077
2013-11-15,65.55,65.94,64.69,65.84,170590
2013-11-18,65.69,66.83,65.19,65.41,75894
2013-11-19,65.25,65.74,64.21,64.75,62989
2013-11-20,64.86,65.06,63.57,64.17,87574
2013-11-21,64.53,67.32,64.53,67.2,96559
2013-11-22,67.15,67.69,66.19,67.51,41483
2013-11-25,67.635,67.95,66.69,67.31,93616
2013-11-26,67.31,68.77,67.0,68.53,78734
2013-11-27,68.39,69.19,67.4,69.0,76957
2013-11-29,69.47,69.86,68.96,69.04,43864
2013-12-02,68.86,69.84,67.8,68.99,122795
2013-12-03,68.68,69.53,68.32,68.82,125101
2013-12-04,68.31,69.31,68.31,69.01,88259
2013-12-05,69.11,69.84,68.8301,69.15,131113
2013-12-06,69.97,71.32,68.65,70.73,105611
2013-12-09,70.71,71.67,70.71,71.58,88287
2013-12-10,71.23,72.29,70.234,70.81,92032
2013-12-11,70.9,71.29,70.61,70.77,83033
2013-12-12,70.8,72.49,70.6,70.83,139545
2013-12-13,71.16,71.7,70.07,70.65,185379
2013-12-16,71.16,72.45,70.66,71.72,156246
2013-12-17,71.53,71.73,71.18,71.46,163092
2013-12-18,71.47,72.06,71.09,71.62,175791
2013-12-19,71.6,71.8,70.975,71.23,93880
2013-12-20,71.3,72.15,71.25,71.68,370305
2013-12-23,71.85,73.6,71.497,73.35,113379
2013-12-24,73.23,74.46,72.76,74.33,288537
2013-12-26,74.51,74.63,73.875,74.06,49786
2013-12-27,74.38,74.5999,73.37,74.05,77707
2013-12-30,73.81,74.155,73.29,73.34,48545
2013-12-31,73.46,74.72,73.25,74.39,79661
2014-01-02,73.92,74.05,71.716,72.01,94013
2014-01-03,72.14,73.37,71.99,72.92,94600
2014-01-06,73.55,74.46,72.62,73.29,132637
2014-01-07,73.7,75.84,73.546,74.46,127559
2014-01-08,74.32,74.51,73.3,73.52,90881
2014-01-09,73.94,74.24,72.17,73.31,107679
2014-01-10,73.38,73.73,72.01,72.56,135314
2014-01-13,72.48,72.85,70.85,71.46,104560
2014-01-14,71.51,73.1,71.07,72.97,130434
2014-01-15,72.95,74.63,72.81,74.29,80221
2014-01-16,74.0,74.82,73.38,74.27,95159
2014-01-17,73.97,74.51,73.52,74.21,97316
2014-01-21,74.75,76.78,74.25,75.89,173456
2014-01-22,76.18,76.98,75.5,75.75,145306
2014-01-23,75.5,76.82,74.57,75.53,139722
2014-01-24,74.93,75.44,72.22,73.45,107040
2014-01-27,73.48,74.65,71.86,72.88,96811
2014-01-28,73.16,73.57,72.46,72.7,126204
2014-01-29,71.6,73.374,70.68,71.44,122864
2014-01-30,67.01,70.31,67.01,69.01,287583
2014-01-31,67.7,68.71,66.73,66.84,143202
2014-02-03,66.8,66.8,63.37,63.9,169054
2014-02-04,64.07,65.315,63.205,64.7,164609
2014-02-05,64.44,65.37,63.27,64.8,107534
2014-02-06,64.85,65.53,64.36,64.7,96613
2014-02-07,64.66,65.41,63.98,65.13,114815
2014-02-10,64.87,64.87,63.87,64.57,63870
2014-02-11,64.59,65.19,63.61,64.74,45461
2014-02-12,64.6,65.26,63.805,65.12,67331
2014-02-13,64.51,65.57,64.44,65.44,38629
2014-02-14,65.46,65.79,64.65,65.51,46902
2014-02-18,66.09,66.59,65.03,66.0,80574
2014-02-19,65.64,66.72,65.64,65.94,111479
2014-02-20,66.02,66.7,65.7,66.54,146598
2014-02-21,66.93,67.17,66.36,66.94,129959
2014-02-24,66.93,67.918,66.51,67.14,139775
2014-02-25,67.35,67.5299,66.56,67.34,154089
2014-02-26,67.63,68.65,67.215,67.96,140829
2014-02-27,67.85,68.6,67.4,67.56,125394
2014-02-28,67.73,69.482,67.73,68.15,175798
2014-03-03,67.54,67.74,66.45,67.41,112920
2014-03-04,68.41,70.72,67.0175,70.02,166017
2014-03-05,69.86,70.36,68.47,70.1,100139
2014-03-06,70.58,70.7,69.18,69.34,84672
2014-03-07,69.91,70.31,69.58,70.02,114008
2014-03-10,69.79,70.378,68.99,70.27,107110
2014-03-11,70.47,70.47,68.01,68.46,109180
2014-03-12,67.97,68.724,67.55,67.97,88475
2014-03-13,68.07,69.09,66.29,66.67,93094
2014-03-14,66.6,67.56,66.41,66.8,91330
2014-03-17,67.27,67.92,66.69,67.41,133450
2014-03-18,67.34,67.915,67.18,67.81,130690
2014-03-19,67.86,68.21,67.29,67.77,72672
2014-03-20,67.52,68.97,67.52,68.7,99080
2014-03-21,69.16,70.42,68.7,69.16,139221
2014-03-24,69.12,69.12,67.51,68.45,166199
2014-03-25,68.8,69.75,68.01,68.2,131836
2014-03-26,68.82,68.82,65.9,65.9,85675
2014-03-27,66.05,66.1,64.97,65.07,91029
2014-03-28,65.03,66.85,63.95,64.2,149757
2014-03-31,64.71,65.83,64.27,65.35,146274
2014-04-01,65.62,67.5,65.62,67.27,131768
2014-04-02,67.34,68.93,67.2,68.77,158672
2014-04-03,68.92,69.1,67.37,67.79,129061
2014-04-04,68.34,68.37,64.92,65.63,109688
2014-04-07,65.36,65.63,64.29,64.87,106750
2014-04-08,64.75,66.06,64.72,65.435,126566
2014-04-09,65.72,66.15,64.841,65.72,94071
2014-04-10,65.72,66.04,62.89,63.09,136094
2014-04-11,62.51,64.18,61.83,62.51,90730
2014-04-14,63.23,63.51,61.33,62.08,115856
2014-04-15,62.2,62.57,60.36,62.22,82717
2014-04-16,62.8,62.95,61.67,62.6,78639
2014-04-17,62.59,64.62,62.21,64.03,111289
2014-04-21,63.99,64.39,63.2,63.31,55685
2014-04-22,63.23,64.0,63.181,63.82,90488
2014-04-23,63.59,64.39,62.79,63.08,95214
2014-04-24,63.51,63.89,62.24,63.21,96219
2014-04-25,62.77,63.29,60.641,61.19,106099
2014-04-28,61.53,62.39,59.3,60.26,114326
2014-04-29,60.39,60.69,59.56,59.76,119458
2014-04-30,59.59,60.5,58.69,59.71,170712
2014-05-01,59.78,63.74,58.874,60.82,217730
2014-05-02,60.75,60.75,59.31,60.25,172592
2014-05-05,59.65,60.4,59.35,60.12,102801
2014-05-06,59.9,60.04,58.11,58.16,117297
2014-05-07,58.1,58.65,57.0,57.88,117738
2014-05-08,57.73,59.2,56.74,56.91,106915
2014-05-09,56.65,57.98,55.52,57.42,104880
2014-05-12,57.56,59.8,56.298,59.57,130140
2014-05-13,59.55,59.55,57.81,58.21,107698
2014-05-14,58.13,58.41,56.53,56.84,147556
2014-05-15,56.34,57.47,55.41,56.68,91034
2014-05-16,56.54,57.72,55.68,57.6,148647
2014-05-19,57.52,58.54,57.14,58.48,75048
2014-05-20,58.3,58.36,56.8235,57.54,155358
2014-05-21,57.74,58.31,57.19,58.02,142320
2014-05-22,57.88,58.33,57.73,58.04,104947
2014-05-23,58.0,59.01,57.63,58.79,142090
2014-05-27,59.36,60.25,58.81,60.12,89279
2014-05-28,59.8,60.25,59.05,59.76,81023
2014-05-29,59.87,59.87,59.37,59.83,91956
2014-05-30,59.96,60.24,59.56,59.98,119210
2014-06-02,59.94,59.94,57.83,58.51,110794
2014-06-03,58.14,59.268,57.835,58.73,121496
2014-06-04,58.52,58.9199,58.21,58.68,65311
2014-06-05,58.8,60.9,58.33,60.79,79203
2014-06-06,61.29,62.29,60.54,61.67,92321
2014-06-09,61.52,62.71,61.37,62.23,45818
2014-06-10,61.82,62.14,60.85,62.01,70472
2014-06-11,61.86,62.66,61.51,62.2,111964
2014-06-12,62.0,62.23,61.5,62.09,137594
2014-06-13,62.4,62.84,61.75,62.59,88059
2014-06-16,62.33,62.81,62.2,62.66,108467
2014-06-17,62.48,64.62,62.27,64.57,141641
2014-06-18,64.29,64.934,63.89,64.55,92868
2014-06-19,64.89,65.43,64.5,64.76,76119
2014-06-20,65.59,66.43,64.585,66.08,319012
2014-06-23,66.12,67.0,66.1,66.85,122078
2014-06-24,66.62,67.88,65.94,66.0,133513
2014-06-25,65.5,66.26,64.93,65.79,113071
2014-06-26,65.77,65.77,64.41,65.12,131547
2014-06-27,64.59,65.92,64.54,65.72,639910
2014-06-30,65.48,66.38,65.15,66.17,108618
2014-07-01,66.38,68.32,66.38,67.44,144333
2014-07-02,67.28,68.15,66.26,67.09,104579
2014-07-03,67.22,67.93,67.19,67.58,36464
2014-07-07,67.2,67.2,65.9,66.12,90051
2014-07-08,66.04,66.04,64.55,65.31,102473
2014-07-09,65.41,65.87,64.62,65.555,91816
2014-07-10,64.03,64.85,63.48,64.0,102453
2014-07-11,63.9,64.32,63.41,64.08,56549
2014-07-14,64.75,64.97,64.08,64.72,84545
2014-07-15,64.6,64.6,62.72,63.02,99766
2014-07-16,63.33,63.33,61.62,61.74,149715
2014-07-17,61.25,61.435,60.0,60.25,104828
2014-07-18,60.14,61.54,59.883,61.25,138039
2014-07-21,60.88,61.19,60.37,60.74,83279
2014-07-22,61.32,61.87,60.76,61.2,99407
2014-07-23,61.28,61.28,60.21,60.57,91583
2014-07-24,60.57,61.01,59.75,59.98,68636
2014-07-25,59.32,59.81,58.89,59.23,74626
2014-07-28,59.14,59.75,58.1456,59.52,97470
2014-07-29,59.9,60.53,59.57,59.83,113800
2014-07-30,60.52,60.55,59.82,59.98,87153
2014-07-31,58.22,60.3,58.22,58.91,183768
2014-08-01,59.02,59.47,57.82,58.46,105839
2014-08-04,58.7,59.48,57.8,59.29,179373
2014-08-05,58.98,61.26,58.76,59.8,113344
2014-08-06,59.33,61.11,59.33,60.43,68998
2014-08-07,60.41,61.092,60.04,60.59,125314
2014-08-08,60.67,61.53,60.59,61.2,105137
2014-08-11,61.21,61.64,60.8,60.89,179571
2014-08-12,60.54,61.28,59.89,60.26,70463
2014-08-13,60.52,61.08,60.25,60.91,55350
2014-08-14,60.83,61.27,60.67,61.1,76860
2014-08-15,61.68,62.22,59.7,60.6,96300
2014-08-18,61.19,61.88,60.9,61.72,67661
2014-08-19,61.56,62.21,61.0101,61.92,68189
2014-08-20,61.71,62.4,61.01,62.09,111601
2014-08-21,62.02,63.66,61.37,63.59,113361
2014-08-22,63.34,64.59,63.01,64.13,104330
2014-08-25,64.63,64.63,63.76,64.05,140958
2014-08-26,64.14,65.4,63.36,65.2,257092
2014-08-27,65.2,65.6572,64.335,64.53,76274
2014-08-28,64.16,64.95,63.89,64.28,78776
2014-08-29,64.3,64.52,63.9,64.47,53354
2014-09-02,64.92,65.37,64.37,64.76,53124
2014-09-03,65.02,65.33,64.2,64.45,87969
2014-09-04,64.55,65.62,64.34,64.56,46962
2014-09-05,64.27,64.6,64.05,64.54,76125
2014-09-08,64.55,65.36,64.07,65.06,94416
2014-09-09,64.8,65.78,64.16,64.71,139474
2014-09-10,64.66,65.53,64.16,65.28,77636
2014-09-11,64.72,66.28,64.35,65.89,64450
2014-09-12,65.73,66.58,65.31,66.5,136862
2014-09-15,66.5,66.76,66.006,66.5,133246
2014-09-16,66.5,66.8499,66.2,66.51,138132
2014-09-17,66.5,67.17,66.4,66.58,144139
2014-09-18,66.7,67.36,66.7,67.24,57770
2014-09-19,67.39,67.48,65.64,65.93,253059
2014-09-22,65.39,65.6,64.1,64.34,61208
2014-09-23,64.04,64.24,63.6,63.84,99401
2014-09-24,64.02,64.5,63.42,64.16,60792
2014-09-25,64.16,64.16,62.61,62.67,107544
2014-09-26,62.81,63.18,62.23,62.94,60471
2014-09-29,62.16,62.67,61.7125,61.96,74836
2014-09-30,61.91,62.61,61.2157,61.37,126274
2014-10-01,61.42,61.886,59.74,59.95,116583
2014-10-02,59.92,61.45,59.48,60.78,114297
2014-10-03,61.13,61.5,60.3,60.38,107780
2014-10-06,60.49,60.84,59.26,59.42,210337
2014-10-07,59.17,59.67,58.03,58.34,130453
2014-10-08,58.37,60.21,57.86,59.9,123543
2014-10-09,59.79,59.87,58.0,58.15,120242
2014-10-10,57.83,58.12,55.68,55.74,157835
2014-10-13,55.93,56.93,54.98,56.09,124608
2014-10-14,56.67,57.56,55.67,55.9,118626
2014-10-15,55.08,57.76,55.0,57.44,206076
2014-10-16,56.92,59.21,56.92,58.78,95272
2014-10-17,59.69,59.69,57.67,57.85,82259
2014-10-20,57.55,58.66,57.51,58.66,89442
2014-10-21,59.08,59.98,58.92,59.68,70876
2014-10-22,59.68,60.77,58.34,58.5,57088
2014-10-23,59.25,60.57,58.6955,60.22,50444
2014-10-24,60.27,61.38,59.41,59.62,64716
2014-10-27,59.81,59.95,58.71,59.74,79767
2014-10-28,60.32,62.75,59.47,62.51,124747
2014-10-29,62.51,62.96,61.79,62.67,60816
2014-10-30,62.48,63.01,60.944,62.81,120661
2014-10-31,64.4,65.2,62.67,65.15,122127
2014-11-03,64.96,65.73,64.51,64.84,118871
2014-11-04,64.38,65.14,64.11,64.88,90922
2014-11-05,61.23,63.5,58.43,59.23,279724
2014-11-06,59.15,59.15,57.12,57.5,192631
2014-11-07,57.5,58.51,56.94,58.45,184950
2014-11-10,58.45,58.51,57.74,58.41,104414
2014-11-11,58.23,58.44,57.64,58.12,161280
2014-11-12,57.67,58.91,57.67,58.88,148478
2014-11-13,58.78,58.962,57.9601,58.14,153726
2014-11-14,58.01,58.59,57.562,58.38,83316
2014-11-17,58.07,58.39,57.25,57.31,85840
2014-11-18,57.31,57.86,56.9,57.23,88675
2014-11-19,57.06,57.28,55.72,55.82,171537
2014-11-20,55.68,56.37,55.22,55.78,284142
2014-11-21,56.35,56.61,55.55,56.06,194573
2014-11-24,56.06,56.86,55.72,56.7,269239
2014-11-25,56.7,57.12,56.28,56.84,151527
2014-11-26,56.9,57.42,56.76,56.96,140693
2014-11-28,57.27,57.27,55.17,55.36,90175
2014-12-01,55.34,55.46,54.335,54.53,207875
2014-12-02,54.64,55.59,54.25,55.2,126626
2014-12-03,55.39,56.97,54.95,56.73,508240
2014-12-04,56.51,57.89,56.4,57.58,444264
2014-12-05,57.76,59.94,57.71,59.65,238371
2014-12-08,59.32,59.97,58.856,59.4,167571
2014-12-09,58.64,60.0,58.11,60.0,177176
2014-12-10,59.81,60.1,58.33,58.41,168164
2014-12-11,58.85,59.48,58.66,59.14,215090
2014-12-12,58.27,59.36,57.83,58.29,160209
2014-12-15,58.75,59.27,57.76,58.65,212488
2014-12-16,58.46,59.9,58.35,58.6,174401
2014-12-17,58.6,61.19,58.33,60.89,165569
2014-12-18,61.4,61.75,60.76,61.385,164267
2014-12-19,61.24,62.52,61.015,62.18,439388
2014-12-22,62.61,62.79,62.06,62.19,132452
2014-12-23,62.4,63.24,61.6,62.21,127281
2014-12-24,62.29,62.88,62.05,62.43,64953
2014-12-26,62.74,62.85,61.97,62.61,52198
2014-12-29,62.57,62.92,61.92,62.25,95067
2014-12-30,61.7,62.375,61.3,61.94,121270
2014-12-31,62.31,62.31,60.59,60.72,180719
2015-01-02,61.07,61.61,59.0,60.0,120247
2015-01-05,59.41,59.41,57.85,58.0,196771
2015-01-06,58.24,58.63,56.53,56.81,234369
2015-01-07,57.38,57.54,56.3,56.78,239302
2015-01-08,57.45,58.645,56.55,57.99,166244
2015-01-09,57.89,59.02,57.23,58.0,99328
2015-01-12,57.9,58.388,56.39,57.35,87158
2015-01-13,58.0,59.18,56.76,57.51,128374
2015-01-14,56.35,57.07,56.21,56.85,62219
2015-01-15,57.01,57.01,54.62,54.64,87961
2015-01-16,54.5,55.29,53.82,54.49,223487
2015-01-20,54.49,55.18,53.76,54.7,154719
2015-01-21,54.45,55.2,54.01,54.43,59061
2015-01-22,54.75,54.922,53.895,54.78,223767
2015-01-23,54.65,55.96,54.63,55.81,65663
2015-01-26,55.68,56.48,54.78,56.28,80842
2015-01-27,55.72,56.69,55.4901,55.91,78144
2015-01-28,56.36,56.47,54.93,55.1,88208
2015-01-29,55.5812,55.5812,53.95,54.3,262464
2015-01-30,57.88,65.08,56.73,61.88,504018
2015-02-02,61.91,63.95,61.81,63.47,177134
2015-02-03,63.5,64.91,63.5,64.48,114447
2015-02-04,64.0,65.53,63.99,64.6,157987
2015-02-05,64.77,65.79,64.55,65.22,87053
2015-02-06,65.4,66.45,64.32,64.5,144492
2015-02-09,64.55,65.31,63.79,63.91,90571
2015-02-10,64.52,64.52,63.13,63.79,134535
2015-02-11,63.58,64.95,63.5575,64.36,113422
2015-02-12,64.77,65.52,63.39,64.7,144670
2015-02-13,64.71,65.25,64.26,64.95,72839
2015-02-17,65.0,65.45,64.16,64.53,81656
